251301,4.511,-2.746,11.611
251311,2.864,-1.216,11.493
251321,1.922,0.078,12.239
251331,1.138,0.353,11.336
251341,-1.451,3.334,11.533
251351,-2.903,2.393,11.297
251361,-3.020,1.608,11.297
251371,-1.961,1.804,11.415
251381,-0.235,0.235,11.258
251391,0.471,1.569,12.082
251401,3.138,-1.883,11.493
251411,4.864,-3.256,11.415
251421,5.099,-2.471,11.415
251431,3.609,-1.098,11.533
251441,2.393,-0.745,11.572
251451,1.334,0.628,11.846
251461,0.863,-1.255,11.376
251471,-2.197,2.667,11.493
251481,-3.805,4.982,11.493
251491,-2.589,1.961,11.336
251501,-0.471,-1.020,11.023
251511,0.039,0.706,11.572
251521,1.804,-0.392,12.082
251531,1.804,-1.294,11.650
251541,3.570,-3.373,11.611
251551,5.060,-3.373,11.572
251561,4.629,-2.942,11.533
251571,2.903,-1.255,11.533
251581,2.040,0.000,12.239
251591,1.177,0.549,11.493
251601,-1.177,2.903,11.415
251611,-2.628,2.157,11.219
251621,-2.942,2.157,11.180
251631,-2.079,2.236,11.336
251641,-0.353,0.196,11.258
251651,0.431,1.608,12.082
251661,3.060,-2.001,11.533
251671,4.786,-3.099,11.454
251681,5.099,-2.432,11.454
251691,3.766,-1.177,11.572
251701,2.432,-0.824,11.297
251711,1.412,0.510,11.846
251721,0.902,-1.177,11.415
251731,-2.236,2.903,11.454
251741,-3.883,4.825,11.572
251751,-2.667,1.648,11.454
251761,-0.628,-1.020,11.023
251771,0.039,0.471,11.454
251781,1.648,0.039,12.121
251791,3.491,-1.216,11.572
251801,5.178,-3.570,11.533
251811,4.864,-3.020,11.611
251821,2.981,-1.255,11.572
251831,2.001,-0.157,12.082
251841,1.177,0.745,11.690
251851,-0.863,2.197,11.533
251861,-2.511,1.883,11.140
251871,-3.099,2.628,11.140
251881,-2.236,2.550,11.376
251891,-0.431,0.000,11.219
251901,-0.431,1.569,11.886
251911,0.275,-2.001,11.650
251921,2.903,-2.001,11.454
251931,4.550,-2.864,11.493
251941,4.982,-2.432,11.493
251951,3.883,-1.451,11.650
251961,2.589,-1.020,11.219
251971,1.648,0.471,11.768
251981,1.177,-1.059,11.533
251991,-2.197,3.413,11.415
252001,-3.923,4.707,11.454
252011,-2.707,1.373,11.336
252021,-0.785,-0.667,11.062
252031,0.000,0.471,11.493
252041,1.373,0.588,12.121
252051,3.530,-1.255,11.493
252061,5.374,-3.687,11.376
252071,5.021,-2.942,11.572
252081,3.177,-1.177,11.650
252091,1.961,-0.118,12.043
252101,1.216,0.941,11.807
252111,-0.549,1.451,11.533
252121,-2.432,1.608,11.180
252131,-3.295,3.217,11.258
252141,-2.393,2.785,11.415
252151,-0.431,-0.157,11.219
252161,0.118,1.412,11.807
252171,2.746,-1.961,11.690
252181,4.276,-2.393,11.572
252191,4.903,-2.471,11.572
252201,4.040,-1.844,11.690
252211,2.628,-1.177,11.297
252221,1.687,0.392,11.807
252231,1.216,-0.902,11.454
252241,-2.079,3.727,11.493
252251,-3.727,4.433,11.297
252261,-2.667,1.216,11.180
252271,-1.059,-0.196,11.062
252281,-1.059,0.510,11.572
252291,-0.039,1.098,11.964
252301,1.098,1.098,11.611
252311,3.452,-1.412,11.454
252321,5.296,-3.766,11.454
252331,5.139,-2.824,11.493
252341,3.256,-0.902,11.572
252351,2.001,0.000,12.199
252361,1.098,0.981,11.807
252371,-0.078,0.588,11.611
252381,-2.275,1.451,11.376
252391,-3.570,3.687,11.454
252401,-2.511,2.667,11.533
252411,-0.392,-0.549,11.258
252421,0.078,1.098,11.729
252431,2.511,-1.687,11.690
252441,4.119,-1.922,11.650
252451,4.982,-2.707,11.690
252461,4.276,-2.275,11.611
252471,2.707,-1.373,11.454
252481,1.726,0.196,12.043
252491,1.098,-0.549,11.180
252501,-1.883,3.883,11.572
252511,-3.373,3.805,11.219
252521,-2.707,1.294,11.140
252531,-1.373,0.628,11.180
252541,-0.157,0.431,11.572
252551,0.785,1.451,11.925
252561,3.295,-1.648,11.611
252571,5.139,-3.766,11.454
252581,5.021,-2.589,11.533
252591,3.334,-0.745,11.533
252601,2.197,-0.275,12.160
252611,1.177,0.941,11.572
252621,0.392,-0.353,11.415
252631,-2.275,1.765,11.454
252641,-3.844,4.276,11.572
252651,-3.844,2.471,11.493
252661,-2.707,-0.745,11.258
252671,-0.471,0.745,11.611
252681,0.157,0.745,11.768
252691,2.275,-1.138,11.690
252701,3.962,-1.412,11.690
252711,5.178,-2.903,11.533
252721,4.590,-2.628,11.572
252731,2.785,-1.373,11.572
252741,1.765,0.039,12.317
252751,1.059,-0.196,11.180
252761,-1.687,3.609,11.611
252771,-3.020,3.099,11.258
252781,-2.785,1.530,11.062
252791,-1.648,1.294,11.180
252801,-0.196,0.314,11.376
252811,0.549,1.726,12.082
252821,3.138,-1.922,11.611
252831,4.943,-3.491,11.493
252841,4.903,-2.471,11.572
252851,3.491,-0.941,11.572
252861,2.432,-0.667,11.729
252871,1.294,0.863,11.572
252881,0.549,-0.824,11.219
252891,-2.275,2.393,11.533
252901,-4.001,4.746,11.533
252911,-2.746,2.197,11.454
252921,-0.510,-0.941,11.023
252931,0.078,0.706,11.493
252941,1.922,-0.471,11.807
252951,3.766,-1.177,11.572
252961,5.256,-3.138,11.415
252971,4.786,-2.746,11.533
252981,2.981,-1.294,11.533
252991,1.804,0.000,12.396
253001,1.098,0.196,11.376
253011,-1.373,3.020,11.533
253021,-2.824,2.354,11.297
253031,-2.824,1.726,11.219
253041,-2.942,1.844,11.336
253051,-1.844,1.844,11.297
253061,-0.314,0.157,12.239
253071,0.392,1.687,12.239
253081,3.099,-2.118,11.572
253091,4.746,-3.295,11.533
253101,4.864,-2.511,11.611
253111,3.609,-1.177,11.650
253121,2.550,-0.785,11.493
253131,1.491,0.706,11.690
253141,0.824,-0.941,11.258
253151,-2.275,2.903,11.376
253161,-3.883,5.021,11.376
253171,-2.667,1.922,11.336
253181,-0.667,-0.941,10.983
253191,0.000,0.588,11.493
253201,1.726,0.235,12.043
253211,3.609,-1.098,11.572
253221,5.413,-3.413,11.415
253231,4.982,-2.864,11.493
253241,3.060,-1.098,11.533
253251,1.883,0.118,12.160
253261,1.177,0.628,11.690
253271,-1.020,2.275,11.533
253281,-2.628,1.726,11.336
253291,-3.177,2.118,11.336
253301,-2.197,2.197,11.454
253311,-0.353,0.039,11.258
253321,0.235,1.491,12.003
253331,2.942,-2.118,11.611
253341,4.590,-2.824,11.493
253351,4.943,-2.471,11.650
253361,3.844,-1.530,11.650
253371,2.589,-1.138,11.336
253381,1.569,0.471,11.729
253391,1.059,-1.059,11.493
253401,-2.118,3.334,11.297
253411,-2.118,4.864,11.219
253421,-3.727,1.726,11.140
253431,-2.667,1.726,10.944
253441,-0.863,-0.510,11.454
253451,-0.078,0.510,11.454
253461,1.373,0.706,12.160
253471,3.491,-1.334,11.611
253481,5.256,-3.687,11.454
253491,5.021,-2.824,11.415
253501,3.138,-0.941,11.533
253511,1.961,0.118,11.964
253521,1.255,0.902,11.729
253531,-0.588,1.530,11.611
253541,-2.589,1.491,11.258
253551,-3.491,2.824,11.454
253561,-2.471,2.511,11.572
253571,-0.392,-0.157,11.258
253581,0.157,1.255,11.768
253591,2.785,-1.883,11.690
253601,4.433,-2.275,11.493
253611,5.099,-2.550,11.572
253621,4.158,-1.922,11.611
253631,2.628,-1.334,11.336
253641,1.569,0.235,11.807
253651,1.177,-0.981,11.454
253661,-2.079,3.687,11.533
253671,-3.570,4.472,11.219
253681,-2.589,1.334,11.062
253691,-1.020,-0.118,11.023
253701,-0.039,0.471,11.611
253711,1.020,1.098,12.043
253721,3.334,-1.530,11.650
253731,5.178,-3.844,11.454
253741,4.864,-2.785,11.533
253751,3.177,-0.824,11.611
253761,2.079,0.000,12.043
253771,1.255,0.902,11.611
253781,1.255,0.628,11.493
253791,-0.157,1.608,11.258
253801,-2.354,1.608,11.415
253811,-3.727,3.648,11.493
253821,-2.589,2.628,11.258
253831,-0.431,-0.471,11.258
253841,0.118,1.059,11.572
253851,2.589,-1.530,11.611
253861,4.276,-1.804,11.611
253871,5.256,-2.432,11.493
253881,4.433,-2.157,11.493
253891,2.746,-1.373,11.415
253901,1.608,0.118,12.003
253911,1.177,-0.745,11.219
253921,-1.922,3.727,11.729
253931,-3.373,3.805,11.415
253941,-2.707,1.177,11.180
253951,-1.294,0.392,11.180
253961,-0.039,0.314,11.611
253971,0.706,1.451,12.003
253981,3.217,-1.726,11.650
253991,5.099,-3.844,11.493
254001,4.825,-2.746,11.611
254011,3.256,-0.863,11.572
254021,2.354,-0.235,12.239
254031,1.334,1.020,11.572
254041,0.275,-0.078,11.336
254051,-2.197,1.883,11.258
254061,-3.766,4.315,11.258
254071,-2.707,2.589,11.336
254081,-0.510,-0.628,11.140
254091,0.118,0.785,11.533
254101,2.275,-0.863,11.650
254111,3.962,-1.334,11.650
254121,5.296,-2.824,11.415
254131,4.629,-2.550,11.454
254141,2.864,-1.334,11.415
254151,1.648,0.275,12.278
254161,1.648,-0.157,11.140
254171,1.020,3.491,11.768
254181,-1.648,3.491,11.454
254191,-3.138,2.942,11.297
254201,-2.864,1.334,11.297
254211,-1.648,1.098,11.336
254221,-0.196,0.235,11.454
254231,0.471,1.648,12.160
254241,3.177,-2.040,11.533
254251,5.021,-3.687,11.454
254261,4.943,-2.550,11.729
254271,3.452,-0.981,11.572
254281,2.432,-0.785,11.846
254291,1.294,0.863,11.768
254301,0.667,-0.745,11.258
254311,-2.118,2.432,11.297
254321,-3.805,4.864,11.219
254331,-2.667,2.393,11.219
254341,-0.628,-0.824,10.983
254351,0.000,0.667,11.454
254361,1.922,-0.196,11.925
254371,3.727,-1.216,11.572
254381,5.335,-3.334,11.415
254391,4.786,-2.785,11.454
254401,2.942,-1.138,11.454
254411,1.844,0.392,12.278
254421,1.138,0.235,11.415
254431,-1.294,2.903,11.572
254441,-2.903,2.157,11.415
254451,-3.177,1.648,11.415
254461,-2.040,1.687,11.493
254471,-0.314,0.196,11.258
254481,0.353,1.569,12.160
254491,3.099,-2.236,11.533
254501,4.786,-3.138,11.454
254511,5.060,-2.393,11.572
254521,3.727,-1.294,11.650
254531,3.727,-1.098,11.415
254541,2.550,0.510,11.846
254551,1.412,0.510,11.454
254561,0.863,-1.098,11.376
254571,-2.197,2.903,11.297
254581,-3.727,5.021,11.297
254591,-2.628,2.001,11.180
254601,-0.706,-0.745,10.866
254611,0.000,0.431,11.493
254621,1.569,0.431,12.121
254631,3.491,-1.216,11.650
254641,5.256,-3.609,11.493
254651,4.786,-2.903,11.572
254661,3.060,-0.981,11.572
254671,2.001,0.235,12.043
254681,1.255,0.745,11.729
254691,-0.902,2.236,11.493
254701,-2.667,1.765,11.258
254711,-3.373,2.393,11.376
254721,-2.275,2.354,11.572
254731,-0.392,0.000,11.219
254741,0.275,1.451,11.925
254751,2.864,-1.922,11.572
254761,4.590,-2.550,11.376
254771,5.139,-2.314,11.493
254781,4.080,-1.608,11.611
254791,2.667,-1.373,11.376
254801,1.491,0.275,11.729
254811,1.098,-1.138,11.650
254821,-2.079,3.256,11.454
254831,-3.687,4.511,11.376
254841,-2.667,1.491,11.219
254851,-0.863,-0.431,11.062
254861,0.039,0.314,11.572
254871,1.098,0.941,12.160
254881,3.373,-1.451,11.690
254891,5.178,-3.923,11.533
254901,4.864,-2.981,11.611
254911,4.864,-0.902,11.690
254921,3.138,0.118,12.043
254931,2.079,0.118,11.650
254941,1.294,0.941,11.533
254951,-0.353,1.177,11.533
254961,-2.393,1.687,11.140
254971,-3.491,3.373,11.258
254981,-2.511,2.667,11.415
254991,-0.549,-0.157,11.219
255001,0.118,1.177,11.650
255011,2.628,-1.530,11.729
255021,4.276,-1.804,11.533
255031,5.217,-2.432,11.415
255041,4.393,-2.157,11.493
255051,2.785,-1.373,11.336
255061,1.569,0.275,11.846
255071,1.216,-0.824,11.336
255081,-2.001,3.609,11.768
255091,-3.491,3.805,11.533
255101,-2.824,1.098,11.336
255111,-1.255,0.118,11.219
255121,-0.039,0.392,11.611
255131,0.706,1.412,11.925
255141,3.295,-1.687,11.690
255151,5.178,-3.923,11.493
255161,4.943,-2.824,11.729
255171,3.217,-0.863,11.690
255181,2.236,-0.157,12.199
255191,1.294,0.941,11.650
255201,0.157,0.157,11.454
255211,-2.236,1.844,11.297
255221,-3.648,4.315,11.219
255231,-2.667,2.746,11.258
255241,-0.510,-0.549,11.140
255251,0.118,0.824,11.611
255261,2.314,-1.255,11.729
255271,4.001,-1.608,11.690
255281,5.178,-2.903,11.493
255291,5.178,-2.511,11.454
255301,4.511,-1.334,11.336
255311,2.864,-1.334,12.160
255321,1.687,0.392,11.062
255331,1.059,-0.314,11.062
255341,-1.765,3.648,11.729
255351,-3.256,3.138,11.493
255361,-2.942,1.177,11.336
255371,-1.608,0.824,11.336
255381,-0.118,0.314,11.454
255391,0.471,1.726,11.964
255401,3.295,-1.844,11.611
255411,5.099,-3.687,11.454
255421,5.099,-2.511,11.572
255431,3.452,-0.824,11.611
255441,2.432,-0.706,12.003
255451,1.255,0.824,11.729
255461,0.471,-0.628,11.336
255471,-2.197,2.236,11.493
255481,-3.648,4.707,11.297
255491,-2.667,2.432,11.219
255501,-0.510,-0.863,10.983
255511,0.078,0.588,11.533
255521,1.961,-0.510,11.886
255531,3.727,-1.216,11.729
255541,5.139,-3.256,11.493
255551,4.629,-2.746,11.493
255561,2.942,-1.255,11.415
255571,1.922,0.431,12.239
255581,1.177,0.157,11.258
255591,-1.412,3.138,11.533
255601,-3.020,2.511,11.297
255611,-3.138,1.648,11.297
255621,-2.001,1.648,11.376
255631,-0.353,0.275,11.297
255641,0.392,1.765,12.121
255651,3.138,-2.079,11.493
255661,3.138,-3.256,11.493
255671,4.982,-2.354,11.493
255681,5.217,-2.354,11.572
255691,3.727,-1.020,11.533
255701,2.550,-0.941,11.846
255711,1.334,0.628,11.846
255721,0.824,-1.059,11.454
255731,-2.157,2.667,11.572
255741,-3.766,4.825,11.533
255751,-2.707,1.961,11.376
255761,-0.549,-0.941,11.023
255771,0.118,0.314,11.533
255781,1.608,0.235,12.160
255791,3.530,-1.177,11.611
255801,5.256,-3.648,11.533
255811,4.786,-3.020,11.611
255821,2.942,-1.138,11.572
255831,2.001,0.196,12.121
255841,1.255,0.588,11.690
255851,-1.020,2.471,11.493
255861,-2.667,2.040,11.140
255871,-3.177,2.354,11.180
255881,-2.236,2.236,11.415
255891,-0.471,0.118,11.258
255901,0.392,1.569,12.043
255911,2.981,-2.040,11.650
255921,4.707,-2.824,11.415
255931,5.139,-2.236,11.454
255941,3.923,-1.334,11.572
255951,2.589,-1.177,11.258
255961,1.491,0.510,11.807
255971,1.059,-1.098,11.572
255981,-2.236,3.020,11.533
255991,-3.844,4.590,11.533
256001,-2.785,1.491,11.415
256011,-0.824,-0.706,11.023
256021,0.000,0.314,11.454
256031,1.334,0.745,12.160
256041,1.334,-1.373,11.572
256051,3.530,-3.883,11.493
256061,5.335,-3.883,11.611
256071,4.943,-3.020,11.650
256081,3.060,-1.020,11.650
256091,2.001,0.078,12.003
256101,1.334,0.824,11.846
256111,-0.588,1.687,11.572
256121,-2.471,1.765,11.101
256131,-3.256,3.138,11.180
256141,-2.393,2.667,11.376
256151,-0.510,0.078,11.180
256161,0.157,1.294,11.846
256171,2.707,-1.844,11.690
256181,4.354,-2.275,11.533
256191,5.060,-2.393,11.533
256201,4.158,-1.765,11.572
256211,2.589,-1.334,11.297
256221,1.569,0.471,11.729
256231,1.216,-0.941,11.454
256241,-2.157,3.491,11.572
256251,-3.766,4.236,11.454
256261,-2.824,1.177,11.336
256271,-1.059,-0.275,11.140
256281,0.000,0.392,11.611
256291,0.941,1.334,12.003
256301,3.413,-1.451,11.650
256311,5.335,-3.883,11.415
256321,5.139,-2.785,11.493
256331,3.217,-0.785,11.611
256341,2.040,0.039,12.160
256351,1.177,0.785,11.650
256361,-0.157,0.667,11.533
256371,-2.354,1.648,11.258
256381,-3.530,3.805,11.219
256391,-2.589,2.785,11.336
256401,-0.471,-0.353,11.258
256411,-0.471,0.941,11.729
256421,0.157,-1.648,11.729
256431,2.432,-1.804,11.690
256441,4.080,-1.804,11.572
256451,5.021,-2.628,11.572
256461,4.315,-2.314,11.572
256471,2.864,-1.530,11.415
256481,1.726,0.471,12.003
256491,1.138,-0.549,11.062
256501,-1.883,3.727,11.650
256511,-3.413,3.727,11.297
256521,-2.824,1.255,11.297
256531,-1.412,0.471,11.258
256541,-0.118,0.431,11.533
256551,0.667,1.726,11.886
256561,3.373,-1.648,11.572
256571,5.296,-3.766,11.336
256581,5.139,-2.511,11.454
256591,3.373,-0.706,11.572
256601,2.314,-0.314,12.160
256611,1.177,0.863,11.611
256621,0.314,-0.275,11.493
256631,-2.236,1.883,11.533
256641,-3.727,4.276,11.454
256651,-2.707,2.471,11.415
256661,-0.392,-0.745,11.180
256671,0.118,0.628,11.650
256681,2.157,-1.059,11.729
256691,3.883,-1.412,11.768
256701,5.099,-3.099,11.611
256711,4.550,-2.785,11.493
256721,2.864,-1.530,11.493
256731,1.804,0.392,12.356
256741,1.177,-0.157,11.140
256751,-1.608,3.452,11.572
256761,-3.099,3.060,11.258
256771,-2.864,1.569,11.101
256781,-1.765,1.294,11.180
256791,-1.765,0.353,11.336
256801,-0.275,1.804,12.160
256811,0.471,1.804,11.572
256821,3.295,-2.079,11.415
256831,5.099,-3.491,11.533
256841,5.139,-2.314,11.533
256851,3.570,-0.745,11.572
256861,2.432,-0.824,11.690
256871,1.334,0.824,11.807
256881,0.667,-0.863,11.336
256891,-2.236,2.275,11.533
256901,-3.962,4.550,11.572
256911,-2.785,2.118,11.493
256921,-0.588,-0.981,11.062
256931,0.118,0.471,11.533
256941,1.804,-0.157,11.925
256951,3.648,-1.059,11.611
256961,5.335,-3.491,11.493
256971,4.825,-3.020,11.690
256981,2.942,-1.294,11.572
256991,1.883,0.275,12.317
257001,1.216,0.235,11.533
257011,-1.216,2.746,11.493
257021,-2.746,2.314,11.180
257031,-3.020,2.118,11.062
257041,-2.040,2.001,11.297
257051,-0.392,0.157,11.258
257061,0.353,1.608,12.160
257071,2.981,-2.197,11.572
257081,4.707,-3.099,11.493
257091,4.943,-2.275,11.611
257101,3.766,-1.255,11.572
257111,2.589,-1.216,11.297
257121,1.569,0.549,11.729
257131,0.981,-1.059,11.454
257141,-2.236,2.903,11.376
257151,-3.962,4.786,11.415
257161,-2.785,1.726,11.376
257171,-2.785,-0.824,11.023
257181,-0.785,0.353,11.533
257191,0.000,0.353,12.239
257201,1.373,0.785,11.454
257211,3.530,-1.138,11.454
257221,5.492,-3.727,11.376
257231,5.099,-2.942,11.572
257241,3.099,-0.941,11.611
257251,1.883,0.118,12.043
257261,1.255,0.706,11.846
257271,-0.785,1.883,11.611
257281,-2.511,1.726,11.180
257291,-3.217,2.746,11.219
257301,-2.314,2.471,11.415
257311,-0.392,-0.039,11.297
257321,0.235,1.334,11.925
257331,2.785,-2.001,11.768
257341,4.393,-2.511,11.572
257351,4.982,-2.471,11.611
257361,4.001,-1.765,11.611
257371,2.746,-1.451,11.297
257381,1.648,0.510,11.729
257391,1.255,-0.981,11.415
257401,-2.079,3.413,11.454
257411,-3.805,4.590,11.258
257421,-2.707,1.412,11.219
257431,-1.098,-0.353,11.062
257441,-0.039,0.392,11.533
257451,1.098,1.294,12.082
257461,3.491,-1.373,11.572
257471,5.374,-4.001,11.376
257481,5.178,-2.903,11.454
257491,3.099,-0.706,11.572
257501,1.844,0.196,12.043
257511,1.177,0.785,11.690
257521,-0.275,0.941,11.650
257531,-2.393,1.491,11.336
257541,-3.609,3.373,11.454
257551,-3.609,2.628,11.533
257561,-2.550,-0.314,11.336
257571,-0.431,-0.314,11.690
257581,0.118,1.020,11.768
257591,2.550,-1.726,11.768
257601,4.197,-1.922,11.650
257611,5.060,-2.589,11.690
257621,4.315,-2.275,11.611
257631,2.785,-1.530,11.376
257641,1.687,0.314,12.003
257651,1.216,-0.706,11.258
257661,-1.883,3.687,11.572
257671,-3.452,4.080,11.258
257681,-2.667,1.373,11.062
257691,-1.334,0.392,11.101
257701,-0.078,0.431,11.493
257711,0.745,1.608,11.925
257721,3.334,-1.648,11.729
257731,5.217,-3.962,11.454
257741,4.943,-2.589,11.493
257751,3.217,-0.549,11.572
257761,2.236,-0.157,12.160
257771,1.255,0.863,11.611
257781,0.157,0.196,11.454
257791,-2.314,1.726,11.454
257801,-3.883,3.962,11.533
257811,-2.746,2.471,11.533
257821,-0.549,-0.588,11.140
257831,0.157,0.628,11.572
257841,2.236,-1.020,11.650
257851,3.962,-1.334,11.611
257861,5.256,-2.942,11.493
257871,4.590,-2.667,11.572
257881,2.903,-1.530,11.493
257891,1.569,0.392,12.396
257901,1.098,-0.392,11.140
257911,-1.648,3.452,11.611
257921,-1.648,3.217,11.219
257931,-3.099,1.530,11.101
257941,-2.785,1.098,11.219
257951,-1.608,1.098,11.336
257961,-0.196,0.392,12.121
257971,0.431,1.765,12.121
257981,3.177,-2.040,11.572
257991,4.982,-3.727,11.572
258001,4.943,-2.511,11.650
258011,3.373,-0.785,11.650
258021,2.471,-0.785,11.729
258031,1.373,0.824,11.690
258041,0.549,-0.549,11.219
258051,-2.197,2.354,11.454
258061,-3.962,4.590,11.454
258071,-2.746,2.275,11.415
258081,-0.588,-0.902,11.101
258091,0.039,0.628,11.454
258101,1.922,-0.235,11.846
258111,3.766,-0.981,11.650
258121,5.413,-3.217,11.415
258131,4.903,-2.903,11.415
258141,2.942,-1.294,11.493
258151,1.726,0.431,12.396
258161,1.138,0.000,11.454
258171,-1.294,2.903,11.650
258181,-2.824,2.354,11.336
258191,-2.981,1.765,11.297
258201,-1.961,1.687,11.376
258211,-0.275,0.118,11.336
258221,0.392,1.648,12.160
258231,3.099,-2.354,11.572
258241,4.825,-3.413,11.533
258251,4.903,-2.432,11.690
258261,3.609,-1.177,11.690
258271,2.550,-1.177,11.376
258281,1.530,0.510,11.807
258291,0.902,-0.902,11.336
258301,0.902,2.824,11.297
258311,-2.157,4.943,11.297
258321,-3.844,4.943,11.258
258331,-2.707,2.079,10.983
258341,-0.706,-0.785,11.454
258351,0.000,0.471,11.454
258361,1.608,0.588,12.160
258371,3.530,-1.059,11.572
258381,5.452,-3.570,11.415
258391,4.982,-2.864,11.493
258401,2.981,-0.902,11.454
258411,1.804,0.353,12.003
258421,1.255,0.549,11.690
258431,-0.902,2.079,11.611
258441,-2.628,1.726,11.336
258451,-3.334,2.314,11.454
258461,-2.275,2.275,11.572
258471,-0.392,0.039,11.297
258481,0.235,1.373,11.964
258491,2.864,-2.079,11.611
258501,4.590,-2.667,11.493
258511,5.060,-2.354,11.650
258521,4.040,-1.648,11.650
258531,2.667,-1.530,11.297
258541,1.569,0.353,11.768
258551,1.138,-1.020,11.533
258561,-2.079,3.373,11.415
258571,-3.687,4.629,11.258
258581,-2.628,1.726,11.101
258591,-0.941,-0.275,10.983
258601,0.000,0.392,11.572
258611,1.138,1.098,12.160
258621,3.373,-1.334,11.611
258631,5.296,-4.040,11.376
258641,4.943,-2.981,11.533
258651,3.060,-0.667,11.572
258661,1.961,0.235,12.082
258671,1.334,0.706,11.690
258681,1.334,1.216,11.533
258691,-0.431,1.648,11.297
258701,-2.511,1.648,11.454
258711,-3.609,3.177,11.572
258721,-2.550,2.550,11.572
258731,-0.471,-0.235,11.258
258741,0.157,1.177,11.690
258751,2.707,-1.804,11.611
258761,4.393,-1.961,11.493
258771,5.217,-2.314,11.533
258781,4.393,-2.118,11.650
258791,2.824,-1.687,11.336
258801,1.491,0.235,11.886
258811,1.138,-0.902,11.376
258821,-1.922,3.570,11.690
258831,-3.491,4.158,11.336
258841,-2.746,1.451,11.140
258851,-1.138,0.078,11.101
258861,0.000,0.392,11.611
258871,0.785,1.412,11.964
258881,3.256,-1.608,11.729
258891,5.256,-4.080,11.454
258901,4.903,-2.864,11.611
258911,3.138,-0.628,11.768
258921,2.197,0.078,12.160
258931,1.373,0.863,11.533
258941,0.039,0.431,11.454
258951,-2.314,1.804,11.258
258961,-3.687,4.001,11.297
258971,-2.667,2.667,11.336
258981,-0.549,-0.471,11.219
258991,0.078,0.941,11.572
259001,2.511,-1.451,11.533
259011,4.119,-1.530,11.611
259021,5.335,-2.589,11.415
259031,4.550,-2.432,11.454
259041,2.824,-1.569,11.376
259051,1.530,0.392,12.121
259061,1.530,-0.588,11.140
259071,1.059,3.570,11.690
259081,-1.804,3.570,11.415
259091,-3.256,3.413,11.336
259101,-2.864,1.294,11.336
259111,-1.412,0.588,11.297
259121,-0.078,0.235,11.572
259131,0.510,1.765,12.043
259141,3.295,-1.844,11.650
259151,5.178,-4.001,11.533
259161,4.982,-2.707,11.650
259171,3.295,-0.628,11.768
259181,2.393,-0.510,12.082
259191,1.294,0.824,11.729
259201,0.392,-0.275,11.258
259211,-2.157,2.118,11.336
259221,-3.687,4.550,11.258
259231,-2.667,2.628,11.258
259241,-0.549,-0.667,11.062
259251,0.078,0.667,11.533
259261,2.118,-0.706,11.690
259271,3.844,-1.255,11.729
259281,5.374,-3.099,11.454
259291,4.707,-2.824,11.493
259301,2.981,-1.373,11.415
259311,1.687,0.628,12.317
259321,1.177,-0.118,11.219
259331,-1.569,3.217,11.690
259341,-3.138,2.667,11.454
259351,-3.099,1.491,11.376
259361,-1.844,1.334,11.415
259371,-0.196,0.235,11.376
259381,0.392,1.804,12.121
259391,3.177,-2.197,11.493
259401,5.060,-3.609,11.533
259411,5.060,-2.393,11.572
259421,3.570,-0.902,11.650
259431,3.570,-1.020,11.533
259441,2.471,0.588,11.807
259451,1.334,0.588,11.376
259461,0.706,-0.863,11.415
259471,-2.197,2.550,11.297
259481,-3.727,4.903,11.297
259491,-2.628,2.275,11.219
259501,-0.549,-0.824,10.983
259511,0.118,0.471,11.493
259521,1.765,0.039,12.003
259531,3.530,-1.059,11.611
259541,5.256,-3.491,11.454
259551,4.746,-3.020,11.611
259561,2.981,-1.098,11.415
259571,1.961,0.510,12.160
259581,1.255,0.392,11.533
259591,-1.177,2.707,11.493
259601,-2.903,2.236,11.258
259611,-3.295,2.001,11.336
259621,-2.157,1.961,11.454
259631,-0.392,0.157,11.297
259641,0.353,1.569,12.121
259651,3.060,-2.157,11.572
259661,4.746,-2.942,11.454
259671,5.139,-2.157,11.454
259681,3.883,-1.216,11.611
259691,2.589,-1.334,11.336
259701,1.491,0.392,11.846
259711,1.020,-1.098,11.572
259721,-2.157,2.942,11.454
259731,-3.687,4.746,11.376
259741,-2.707,1.765,11.219
259751,-0.745,-0.667,10.983
259761,0.000,0.353,11.533
259771,1.334,0.667,12.239
259781,3.413,-1.177,11.611
259791,5.256,-3.962,11.533
259801,4.864,-3.099,11.611
259811,4.864,-0.902,11.533
259821,2.981,0.275,12.043
259831,2.001,0.275,11.768
259841,1.373,0.706,11.493
259851,-0.628,1.844,11.493
259861,-2.550,1.844,11.062
259871,-3.295,2.903,11.219
259881,-2.314,2.471,11.493
259891,-0.510,0.039,11.258
259901,0.235,1.451,11.807
259911,2.824,-1.922,11.650
259921,4.511,-2.314,11.493
259931,5.178,-2.197,11.493
259941,4.236,-1.726,11.611
259951,2.667,-1.569,11.258
259961,1.491,0.392,11.729
259971,1.138,-0.941,11.533
259981,-2.040,3.334,11.572
259991,-3.687,4.236,11.454
260001,-2.785,1.334,11.336
260011,-1.059,-0.275,11.101
260021,0.039,0.275,11.611
260031,0.941,1.255,12.082
260041,3.334,-1.451,11.690
260051,5.335,-4.119,11.454
260061,4.982,-2.981,11.611
260071,3.020,-0.628,11.650
260081,2.001,0.157,12.121
260091,1.294,0.745,11.690
260101,-0.157,0.824,11.533
260111,-2.275,1.765,11.140
260121,-3.452,3.727,11.219
260131,-2.550,2.746,11.336
