87271,1.177,0.039,11.572
87281,-0.196,1.491,11.493
87291,-1.844,1.961,11.336
87301,-1.844,0.981,11.180
87311,-2.040,-0.039,11.101
87321,-1.294,-0.039,11.180
87331,-0.392,0.039,11.376
87341,0.275,0.196,11.886
87351,0.863,1.098,11.886
87361,2.236,-0.157,11.729
87371,3.648,-2.001,11.572
87381,4.040,-1.844,11.533
87391,3.099,-0.235,11.729
87401,2.432,-0.275,11.572
87411,1.883,-0.157,11.690
87421,1.294,0.785,11.650
87431,0.785,0.785,11.376
87441,-0.667,0.902,11.533
87451,-2.197,1.491,11.493
87461,-2.275,1.059,11.454
87471,-1.020,-0.392,11.297
87481,0.039,-0.588,11.376
87491,0.157,1.138,11.611
87501,1.765,-0.902,11.611
87511,2.589,-0.353,11.650
87521,3.687,-1.373,11.611
87531,3.962,-2.001,11.572
87541,2.942,-0.824,11.729
87551,2.040,0.628,11.650
87561,1.726,0.000,11.964
87571,1.294,0.196,11.611
87581,0.157,1.726,11.533
87591,-1.294,1.373,11.219
87601,-2.040,0.941,11.180
87611,-1.765,0.785,11.219
87621,-0.785,0.275,11.140
87631,0.196,-0.314,11.297
87641,0.235,2.001,11.886
87651,2.197,-1.098,11.493
87661,3.217,-1.608,11.611
87671,3.217,-1.138,11.611
87681,3.805,-0.785,11.650
87691,3.530,-0.941,11.454
87701,2.785,-0.941,11.846
87711,1.961,0.353,11.650
87721,1.373,0.745,11.650
87731,1.177,0.078,11.611
87741,-0.314,1.373,11.611
87751,-1.922,1.844,11.493
87761,-2.197,0.706,11.415
87771,-1.334,-0.353,11.376
87781,-0.353,-0.196,11.376
87791,0.235,0.235,11.415
87801,0.981,0.745,11.964
87811,2.275,-0.157,11.650
87821,3.648,-2.001,11.611
87831,4.001,-1.961,11.611
87841,3.099,-0.353,11.729
87851,2.314,-0.157,11.533
87861,1.922,-0.353,11.768
87871,1.216,0.745,11.650
87881,0.667,0.981,11.376
87891,-0.706,0.981,11.415
87901,-2.040,1.608,11.258
87911,-2.040,1.294,11.258
87921,-0.941,-0.157,11.140
87931,0.039,-0.471,11.219
87941,0.118,1.373,11.611
87951,1.922,-1.020,11.650
87961,2.707,-0.471,11.650
87971,3.727,-1.216,11.533
87981,3.962,-1.726,11.493
87991,2.981,-0.745,11.533
88001,2.001,0.785,11.650
88011,1.648,0.118,11.807
88021,1.294,0.118,11.650
88031,0.039,1.726,11.572
88041,0.039,1.334,11.454
88051,-1.412,0.588,11.376
88061,-2.157,0.392,11.454
88071,-1.765,0.392,11.415
88081,-0.706,0.039,11.454
88091,0.353,-0.392,11.454
88101,0.275,1.961,11.964
88111,2.157,-0.981,11.533
88121,3.334,-1.804,11.611
88131,3.844,-1.334,11.729
88141,3.334,-0.785,11.729
88151,2.667,-1.020,11.533
88161,2.040,0.157,11.964
88171,1.412,0.785,11.729
88181,1.138,0.235,11.572
88191,-0.314,1.373,11.454
88201,-2.001,2.079,11.258
88211,-2.118,0.981,11.140
88221,-1.216,-0.196,11.219
88231,-0.314,-0.118,11.297
88241,0.196,0.431,11.454
88251,1.138,0.549,11.925
88261,2.314,-0.039,11.572
88271,3.648,-1.765,11.533
88281,4.158,-1.883,11.533
88291,3.099,-0.196,11.572
88301,2.314,0.118,11.493
88311,1.765,-0.314,11.807
88321,1.177,0.549,11.493
88331,0.549,1.098,11.454
88341,-0.863,0.902,11.572
88351,-2.118,1.255,11.454
88361,-2.118,1.020,11.415
88371,-0.981,-0.235,11.258
88381,0.196,-0.628,11.297
88391,0.235,1.451,11.690
88401,1.961,-1.216,11.729
88411,2.785,-0.745,11.650
88421,2.785,-1.177,11.650
88431,3.609,-1.726,11.650
88441,3.766,-1.726,11.650
88451,2.864,-1.020,11.768
88461,2.001,0.667,11.768
88471,1.648,0.235,11.807
88481,1.373,0.157,11.572
88491,-0.078,1.844,11.454
88501,-1.451,1.569,11.258
88511,-2.001,0.785,11.180
88521,-1.648,0.392,11.219
88531,-0.706,0.118,11.258
88541,0.275,-0.275,11.454
88551,0.314,1.922,11.846
88561,2.236,-0.745,11.533
88571,3.452,-1.804,11.572
88581,3.923,-1.255,11.533
88591,3.530,-0.549,11.533
88601,2.746,-0.863,11.493
88611,1.922,0.118,11.925
88621,1.216,0.863,11.690
88631,1.059,0.157,11.572
88641,-0.314,1.059,11.572
88651,-1.961,1.844,11.415
88661,-2.157,0.863,11.258
88671,-1.138,-0.392,11.219
88681,-0.157,-0.314,11.415
88691,0.235,0.431,11.454
88701,1.138,0.392,11.925
88711,2.275,-0.118,11.611
88721,3.609,-1.844,11.572
88731,3.962,-2.118,11.611
88741,2.981,-0.431,11.690
88751,2.197,0.078,11.611
88761,1.922,-0.314,11.807
88771,1.294,0.549,11.454
88781,1.294,1.216,11.376
88791,0.549,1.059,11.376
88801,-0.863,1.373,11.297
88811,-2.118,1.373,11.258
88821,-2.079,1.098,11.219
88831,-0.981,-0.118,11.219
88841,0.157,-0.510,11.376
88851,0.157,1.569,11.690
88861,2.079,-1.098,11.729
88871,2.864,-0.706,11.611
88881,3.727,-1.020,11.533
88891,3.923,-1.530,11.454
88901,2.981,-0.863,11.454
88911,2.001,0.745,11.768
88921,1.491,0.196,11.768
88931,1.216,-0.039,11.572
88941,-0.039,1.648,11.611
88951,-1.530,1.530,11.454
88961,-2.040,0.706,11.258
88971,-1.569,0.353,11.258
88981,-0.588,0.157,11.297
88991,0.314,-0.196,11.533
89001,0.353,1.726,11.846
89011,2.197,-0.745,11.690
89021,3.373,-2.001,11.572
89031,3.766,-1.491,11.650
89041,3.177,-0.588,11.729
89051,2.628,-0.863,11.533
89061,2.001,0.000,11.768
89071,1.334,0.941,11.729
89081,1.020,0.314,11.493
89091,-0.471,1.177,11.376
89101,-2.118,1.922,11.297
89111,-2.236,1.059,11.258
89121,-1.216,-0.392,11.297
89131,-0.196,-0.275,11.336
89141,0.196,0.628,11.415
89151,0.196,0.039,11.807
89161,1.334,-0.039,11.493
89171,2.314,-1.608,11.454
89181,3.648,-1.608,11.415
89191,4.119,-2.001,11.690
89201,3.099,-0.431,11.690
89211,2.236,0.275,11.650
89221,1.804,-0.314,11.925
89231,1.216,0.471,11.572
89241,0.510,1.255,11.454
89251,-0.902,0.902,11.454
89261,-2.040,1.255,11.297
89271,-1.922,1.177,11.258
89281,-0.824,0.039,11.140
89291,0.275,-0.549,11.376
89301,0.196,1.608,11.729
89311,2.079,-1.255,11.690
89321,2.785,-0.981,11.572
89331,3.609,-1.098,11.572
89341,3.648,-1.569,11.650
89351,2.824,-1.059,11.454
89361,2.001,0.667,11.729
89371,1.608,0.353,11.690
89381,1.216,0.078,11.493
89391,-0.118,1.765,11.493
89401,-1.648,1.648,11.454
89411,-2.197,0.667,11.258
89421,-1.687,0.118,11.454
89431,-0.628,0.000,11.376
89441,0.314,-0.196,11.454
89451,0.431,1.687,11.768
89461,2.275,-0.588,11.611
89471,3.491,-1.922,11.533
89481,3.923,-1.451,11.533
89491,3.373,-0.471,11.650
89501,2.589,-0.785,11.493
89511,1.844,-0.118,11.768
89521,1.844,0.745,11.768
89531,1.255,0.235,11.493
89541,1.020,0.235,11.415
89551,-0.471,1.098,11.297
89561,-2.040,1.961,11.180
89571,-2.040,1.138,11.180
89581,-1.059,-0.196,11.101
89591,-0.157,-0.235,11.258
89601,0.196,0.667,11.572
89611,1.373,-0.118,11.886
89621,2.314,-0.078,11.650
89631,3.570,-1.687,11.611
89641,4.001,-2.040,11.572
89651,2.981,-0.431,11.572
89661,2.157,0.392,11.493
89671,1.844,-0.157,11.846
89681,1.294,0.549,11.533
89691,0.392,1.373,11.533
89701,-0.941,0.981,11.454
89711,-2.197,1.059,11.336
89721,-2.157,0.902,11.454
89731,-0.941,-0.118,11.297
89741,0.275,-0.588,11.376
89751,0.157,1.687,11.768
89761,2.079,-1.255,11.690
89771,2.864,-1.020,11.493
89781,3.687,-1.098,11.533
89791,3.766,-1.412,11.611
89801,2.864,-1.020,11.533
89811,1.922,0.549,11.768
89821,1.491,0.353,11.768
89831,1.216,-0.039,11.533
89841,-0.078,1.687,11.493
89851,-1.569,1.765,11.336
89861,-2.001,0.824,11.140
89871,-1.530,0.314,11.140
89881,-0.588,0.235,11.140
89891,-0.588,-0.078,11.493
89901,0.275,1.569,11.807
89911,0.510,1.569,11.690
89921,2.275,-0.549,11.533
89931,3.530,-2.079,11.611
89941,3.923,-1.569,11.611
89951,3.256,-0.392,11.650
89961,2.628,-0.588,11.493
89971,1.922,-0.039,11.768
89981,1.294,0.981,11.768
89991,1.020,0.392,11.493
90001,-0.471,0.981,11.533
90011,-2.157,1.804,11.454
90021,-2.197,0.902,11.493
90031,-1.059,-0.510,11.297
90041,-0.078,-0.431,11.297
90051,0.196,0.745,11.493
90061,1.451,-0.392,11.768
90071,2.432,-0.157,11.533
90081,3.687,-1.726,11.572
90091,4.001,-2.118,11.533
90101,2.942,-0.628,11.690
90111,2.118,0.392,11.650
90121,1.844,-0.235,12.003
90131,1.294,0.392,11.611
90141,0.353,1.451,11.533
90151,-0.941,1.098,11.336
90161,-2.040,1.177,11.180
90171,-1.883,1.059,11.180
90181,-0.863,0.157,11.140
90191,0.196,-0.510,11.336
90201,0.235,1.765,11.846
90211,2.118,-1.216,11.650
90221,2.981,-1.138,11.533
90231,3.766,-1.020,11.572
90241,3.727,-1.177,11.572
90251,2.864,-0.902,11.376
90261,2.864,0.667,11.807
90271,1.961,0.471,11.690
90281,1.451,0.471,11.572
90291,1.216,0.078,11.611
90301,-0.118,1.648,11.611
90311,-1.648,1.648,11.572
90321,-2.079,0.628,11.376
90331,-1.530,0.000,11.376
90341,-0.588,0.000,11.415
90351,0.431,-0.118,11.572
90361,0.510,1.451,11.886
90371,2.236,-0.510,11.729
90381,3.491,-2.040,11.533
90391,3.883,-1.648,11.611
90401,3.217,-0.471,11.729
90411,2.471,-0.628,11.572
90421,2.079,-0.196,11.807
90431,1.373,0.863,11.729
90441,0.981,0.471,11.493
90451,-0.510,1.059,11.454
90461,-2.079,1.883,11.219
90471,-2.157,1.255,11.140
90481,-1.098,-0.314,11.180
90491,-0.118,-0.314,11.297
90501,0.196,0.824,11.533
90511,1.530,-0.275,11.846
90521,2.432,-0.118,11.611
90531,3.687,-1.530,11.533
90541,4.119,-1.961,11.454
90551,3.020,-0.431,11.611
90561,2.157,0.392,11.611
90571,1.687,-0.196,11.925
90581,1.216,0.392,11.572
90591,0.275,1.491,11.572
90601,-1.020,1.020,11.493
90611,-2.079,0.902,11.415
90621,-2.001,0.824,11.415
90631,-2.001,-0.118,11.258
90641,-0.824,-0.549,11.376
90651,0.275,-0.549,11.846
90661,0.235,1.687,11.690
90671,2.118,-1.294,11.690
90681,3.020,-1.255,11.572
90691,3.727,-1.138,11.650
90701,3.648,-1.334,11.690
90711,2.824,-1.098,11.572
90721,2.040,0.549,11.886
90731,1.530,0.471,11.650
90741,1.294,0.118,11.493
90751,-0.157,1.726,11.493
90761,-1.687,1.883,11.336
90771,-2.118,0.824,11.180
90781,-1.451,0.078,11.219
90791,-0.588,0.078,11.297
90801,0.275,0.039,11.454
90811,0.588,1.491,11.807
90821,2.236,-0.353,11.611
90831,3.530,-2.001,11.454
90841,4.001,-1.530,11.493
90851,3.295,-0.314,11.611
90861,2.589,-0.510,11.572
90871,1.961,-0.235,11.807
90881,1.216,0.863,11.768
90891,0.941,0.471,11.611
90901,-0.549,0.902,11.454
90911,-2.079,1.687,11.415
90921,-2.118,1.020,11.415
90931,-1.020,-0.353,11.297
90941,0.039,-0.471,11.258
90951,0.196,0.902,11.572
90961,1.530,-0.588,11.846
90971,2.432,-0.157,11.690
90981,3.648,-1.569,11.650
90991,3.844,-2.157,11.572
91001,3.844,-0.628,11.650
91011,2.864,0.510,11.650
91021,2.040,0.510,12.003
91031,1.883,-0.118,11.611
91041,1.294,0.431,11.611
91051,0.235,1.648,11.533
91061,-1.098,1.177,11.336
91071,-2.157,1.059,11.180
91081,-1.961,0.941,11.336
91091,-0.902,0.118,11.219
91101,0.275,-0.353,11.376
91111,0.196,1.922,11.886
91121,2.118,-1.177,11.572
91131,3.099,-1.216,11.533
91141,3.766,-0.941,11.611
91151,3.687,-0.981,11.611
91161,2.903,-0.981,11.415
91171,2.001,0.471,11.925
91181,1.294,0.510,11.650
91191,1.138,-0.039,11.533
91201,-0.196,1.569,11.690
91211,-1.726,1.844,11.415
91221,-2.040,0.745,11.297
91231,-1.373,0.000,11.180
91241,-0.392,0.039,11.336
91251,0.353,0.078,11.533
91261,0.706,1.255,11.846
91271,2.236,-0.314,11.807
91281,3.530,-2.118,11.493
91291,3.844,-1.765,11.572
91301,3.099,-0.314,11.729
91311,2.471,-0.510,11.572
91321,2.001,-0.235,11.768
91331,1.334,0.902,11.650
91341,0.902,0.628,11.415
91351,-0.549,0.981,11.376
91361,-2.197,1.804,11.336
91371,-2.197,1.098,11.336
91381,-2.275,-0.392,11.258
91391,-1.098,-0.392,11.258
91401,0.000,-0.431,11.572
91411,0.078,1.020,11.572
91421,1.648,-0.667,11.690
91431,2.550,-0.157,11.650
91441,3.727,-1.373,11.533
91451,4.040,-1.883,11.493
91461,3.060,-0.588,11.533
91471,2.118,0.510,11.650
91481,1.726,-0.157,12.003
91491,1.216,0.235,11.650
91501,0.196,1.569,11.572
91511,-1.177,1.138,11.376
91521,-2.040,1.059,11.180
91531,-1.804,0.902,11.219
91541,-0.785,0.157,11.219
91551,0.275,-0.431,11.376
91561,0.275,1.883,11.925
91571,2.157,-1.255,11.533
91581,3.099,-1.412,11.572
91591,3.687,-1.059,11.690
91601,3.491,-1.138,11.611
91611,2.785,-1.059,11.415
91621,2.040,0.471,11.925
91631,1.451,0.628,11.611
91641,1.216,0.078,11.533
91651,-0.275,1.608,11.533
91661,-1.844,1.883,11.415
91671,-2.236,0.745,11.336
91681,-1.412,-0.235,11.336
91691,-0.510,-0.078,11.336
91701,0.235,0.078,11.415
91711,0.745,1.216,11.807
91721,2.314,-0.196,11.690
91731,3.609,-1.961,11.454
91741,3.609,-1.765,11.493
91751,4.040,-0.275,11.650
91761,3.256,-0.275,11.611
91771,2.511,-0.431,11.729
91781,1.922,-0.353,11.729
91791,1.177,0.745,11.807
91801,0.745,0.667,11.493
91811,-0.588,0.902,11.415
91821,-2.079,1.765,11.297
91831,-2.040,1.334,11.219
91841,-0.981,-0.157,11.140
91851,-0.039,-0.392,11.180
91861,0.118,1.177,11.572
91871,1.726,-0.785,11.768
91881,2.550,-0.235,11.729
91891,3.609,-1.373,11.572
91901,3.883,-1.961,11.533
91911,2.903,-0.667,11.611
91921,2.040,0.628,11.533
91931,1.765,-0.039,11.925
91941,1.294,0.314,11.493
91951,0.157,1.648,11.572
91961,-1.294,1.177,11.454
91971,-2.197,0.785,11.454
91981,-1.922,0.628,11.454
91991,-0.824,-0.039,11.336
92001,0.275,-0.510,11.415
92011,0.235,1.922,11.925
92021,2.118,-1.138,11.454
92031,3.138,-1.412,11.533
92041,3.766,-1.138,11.611
92051,3.609,-1.020,11.611
92061,2.824,-1.098,11.454
92071,1.922,0.392,11.886
92081,1.334,0.471,11.690
92091,1.177,0.078,11.572
92101,-0.275,1.530,11.611
92111,-0.275,1.922,11.297
92121,-1.765,0.941,11.219
92131,-2.040,0.941,11.101
92141,-1.294,0.000,11.219
92151,-0.431,0.078,11.219
92161,0.235,0.235,11.454
92171,0.824,1.177,11.886
92181,2.275,-0.196,11.650
92191,3.570,-2.001,11.572
92201,4.040,-1.726,11.572
92211,3.177,-0.275,11.729
92221,2.471,-0.235,11.533
92231,1.883,-0.196,11.729
92241,1.255,0.824,11.650
92251,0.824,0.706,11.376
92261,-0.588,0.824,11.493
92271,-2.197,1.530,11.493
92281,-2.236,0.981,11.454
92291,-1.098,-0.353,11.336
92301,0.039,-0.588,11.297
92311,0.118,1.098,11.533
92321,1.687,-0.824,11.690
92331,2.589,-0.314,11.650
92341,3.648,-1.412,11.572
92351,3.962,-2.001,11.572
92361,2.942,-0.745,11.690
92371,2.079,0.510,11.690
92381,1.765,-0.118,11.964
92391,1.255,0.275,11.650
92401,0.235,1.648,11.611
92411,-1.177,1.255,11.258
92421,-2.040,0.981,11.140
92431,-1.804,0.863,11.219
92441,-0.785,0.235,11.180
92451,0.196,-0.353,11.336
92461,0.235,1.922,11.886
92471,2.157,-1.138,11.533
92481,2.157,-1.491,11.572
92491,3.177,-1.020,11.650
92501,3.766,-1.020,11.611
92511,3.609,-0.941,11.415
92521,2.824,-0.981,11.415
92531,2.001,0.431,11.886
92541,1.373,0.628,11.572
92551,1.177,0.039,11.611
92561,-0.235,1.412,11.650
92571,-1.844,1.804,11.572
92581,-2.157,0.667,11.415
92591,-1.412,-0.235,11.376
92601,-0.392,-0.078,11.415
92611,0.314,0.118,11.533
92621,0.863,0.981,12.003
92631,2.236,-0.235,11.768
92641,3.609,-2.040,11.572
92651,3.962,-1.883,11.650
92661,3.099,-0.314,11.690
92671,2.314,-0.275,11.611
92681,1.961,-0.392,11.807
92691,1.255,0.785,11.690
92701,0.706,0.824,11.415
92711,-0.628,0.981,11.415
92721,-2.118,1.687,11.297
92731,-2.079,1.294,11.180
92741,-0.981,-0.196,11.180
92751,0.039,-0.510,11.219
92761,0.078,1.255,11.690
92771,1.765,-0.863,11.729
92781,2.628,-0.314,11.690
92791,3.648,-1.216,11.572
92801,4.080,-1.804,11.454
92811,2.981,-0.667,11.493
92821,2.079,0.628,11.611
92831,1.648,0.039,11.925
92841,1.255,0.157,11.690
92851,1.255,1.726,11.650
92861,0.157,1.177,11.493
92871,-1.255,1.177,11.415
92881,-2.118,0.706,11.415
92891,-1.804,0.588,11.415
92901,-0.745,0.039,11.336
92911,0.353,-0.431,11.493
92921,0.275,1.883,12.003
92931,2.197,-1.138,11.454
92941,3.256,-1.530,11.650
92951,3.766,-1.138,11.768
92961,3.491,-0.902,11.729
92971,2.707,-1.059,11.572
92981,2.001,0.392,11.964
92991,1.412,0.628,11.611
93001,1.216,0.196,11.493
93011,-0.275,1.530,11.533
93021,-1.883,1.961,11.376
93031,-2.197,0.902,11.180
93041,-1.334,-0.196,11.219
93051,-0.471,-0.078,11.219
93061,0.196,0.196,11.376
93071,0.902,1.138,11.886
93081,2.275,-0.078,11.690
93091,3.648,-1.922,11.493
93101,4.119,-1.687,11.493
93111,3.295,-0.275,11.650
93121,2.511,-0.314,11.572
93131,1.883,-0.275,11.768
93141,1.177,0.745,11.690
93151,0.785,0.667,11.533
93161,-0.588,0.863,11.493
93171,-2.118,1.530,11.376
93181,-2.118,1.059,11.415
93191,-0.941,-0.275,11.180
93201,0.039,-0.549,11.376
93211,0.157,1.059,11.572
93221,0.157,-0.785,11.729
93231,1.726,-0.275,11.729
93241,2.511,-0.275,11.611
93251,3.609,-1.373,11.572
93261,3.844,-2.001,11.572
93271,2.864,-0.706,11.650
93281,2.040,0.628,11.650
93291,1.844,0.000,11.886
93301,1.334,0.314,11.572
93311,0.157,1.765,11.572
93321,-1.255,1.255,11.336
93331,-2.197,0.941,11.258
93341,-1.883,0.706,11.376
93351,-0.824,0.118,11.336
93361,0.275,-0.353,11.415
93371,0.235,2.001,11.925
93381,2.157,-1.059,11.533
93391,3.217,-1.451,11.493
93401,3.883,-0.981,11.572
93411,3.648,-0.863,11.533
93421,2.824,-0.941,11.376
93431,1.961,0.431,11.964
93441,1.255,0.588,11.650
93451,1.138,0.000,11.572
93461,-0.314,1.412,11.611
93471,-1.844,1.883,11.415
93481,-2.118,0.824,11.258
93491,-1.294,-0.118,11.219
93501,-0.392,-0.039,11.336
93511,0.275,0.235,11.454
93521,0.824,0.981,11.886
93531,2.197,-0.196,11.690
93541,3.609,-2.118,11.572
93551,3.923,-1.883,11.572
93561,3.020,-0.314,11.690
93571,2.393,-0.314,11.611
93581,2.001,-0.275,11.768
93591,2.001,0.824,11.650
93601,1.294,0.824,11.336
93611,0.667,0.824,11.415
93621,-0.706,0.941,11.376
93631,-2.197,1.648,11.376
93641,-2.236,1.177,11.376
93651,-1.020,-0.314,11.336
93661,0.078,-0.549,11.297
93671,0.118,1.294,11.611
93681,1.765,-0.785,11.690
93691,2.628,-0.314,11.650
93701,3.727,-1.255,11.493
93711,4.040,-1.804,11.533
93721,3.060,-0.785,11.533
93731,2.040,0.628,11.690
93741,1.648,-0.039,11.925
93751,1.255,0.157,11.650
93761,0.157,1.648,11.650
93771,-1.334,1.294,11.376
93781,-2.040,0.941,11.219
93791,-1.765,0.745,11.258
93801,-0.706,0.196,11.140
93811,0.275,-0.431,11.376
93821,0.196,1.922,11.925
93831,2.157,-1.098,11.572
93841,3.217,-1.608,11.572
93851,3.766,-1.138,11.650
93861,3.373,-0.824,11.650
93871,2.746,-0.981,11.493
93881,2.001,0.353,11.925
93891,1.373,0.745,11.611
93901,1.138,0.157,11.493
93911,-0.353,1.451,11.533
93921,-1.922,1.844,11.415
93931,-2.275,0.706,11.376
93941,-1.412,-0.392,11.415
93951,-1.412,-0.157,11.376
93961,-0.392,0.235,11.493
93971,0.275,0.235,11.925
93981,0.902,0.941,11.650
93991,2.275,-0.157,11.533
94001,3.687,-1.922,11.533
94011,4.040,-1.844,11.611
94021,3.256,-0.235,11.768
94031,2.393,-0.196,11.611
94041,1.844,-0.392,11.846
94051,1.177,0.706,11.650
94061,0.667,0.785,11.493
94071,-0.628,0.941,11.415
94081,-2.079,1.687,11.258
94091,-2.079,1.294,11.219
94101,-0.902,-0.118,11.101
94111,-0.039,-0.471,11.258
94121,0.157,1.255,11.611
94131,1.765,-0.863,11.807
94141,2.589,-0.392,11.690
94151,3.648,-1.334,11.650
94161,3.883,-1.844,11.572
94171,2.942,-0.667,11.572
94181,2.040,0.706,11.611
94191,1.726,0.078,11.886
94201,1.294,0.275,11.572
94211,0.196,1.687,11.533
94221,-1.373,1.177,11.415
94231,-2.236,0.667,11.376
94241,-1.922,0.549,11.493
94251,-0.824,0.000,11.415
94261,0.235,-0.471,11.376
94271,0.196,1.883,11.925
94281,2.157,-1.138,11.533
94291,3.217,-1.608,11.572
94301,3.805,-1.138,11.650
94311,3.570,-0.941,11.650
94321,3.570,-1.059,11.572
94331,2.785,0.392,11.964
94341,1.961,0.392,11.650
94351,1.373,0.588,11.611
94361,1.177,0.118,11.611
94371,-0.275,1.491,11.493
94381,-1.844,2.040,11.336
94391,-2.040,0.981,11.180
94401,-1.334,-0.039,11.140
94411,-0.392,0.078,11.297
94421,0.235,0.275,11.454
94431,0.941,0.981,11.925
94441,2.275,-0.157,11.690
94451,3.648,-2.040,11.493
94461,4.080,-1.765,11.533
94471,3.138,-0.196,11.650
94481,2.393,-0.157,11.533
94491,1.883,-0.235,11.729
94501,1.216,0.745,11.611
94511,0.745,0.785,11.415
94521,-0.628,0.745,11.533
94531,-2.197,1.491,11.415
94541,-2.157,1.020,11.454
94551,-0.981,-0.392,11.297
94561,0.078,-0.628,11.336
94571,0.196,1.177,11.572
94581,1.765,-0.941,11.729
94591,2.628,-0.431,11.650
94601,3.687,-1.334,11.611
94611,3.883,-2.040,11.572
94621,2.942,-0.785,11.650
94631,2.001,0.628,11.729
94641,1.726,0.000,11.886
94651,1.294,0.196,11.611
94661,0.118,1.844,11.493
94671,-1.255,1.334,11.258
94681,-2.079,0.902,11.219
94691,-2.079,0.785,11.258
94701,-1.765,0.196,11.219
94711,-0.824,0.196,11.415
94721,0.275,-0.392,11.925
94731,0.275,2.001,11.925
94741,2.236,-1.020,11.533
94751,3.256,-1.530,11.533
94761,3.883,-1.059,11.572
94771,3.530,-0.706,11.611
94781,2.824,-0.902,11.454
94791,1.922,0.392,11.925
94801,1.294,0.667,11.611
94811,1.098,0.078,11.611
94821,-0.314,1.373,11.572
94831,-1.961,1.883,11.533
94841,-2.157,0.745,11.415
94851,-1.334,-0.314,11.336
94861,-0.353,-0.196,11.454
94871,0.314,0.196,11.572
94881,0.941,0.785,12.003
94891,2.275,-0.157,11.650
94901,3.648,-2.001,11.611
94911,3.962,-1.922,11.611
94921,3.020,-0.314,11.768
94931,2.275,-0.196,11.611
94941,2.001,-0.392,11.807
94951,1.255,0.785,11.572
94961,0.667,0.941,11.376
94971,-0.667,0.941,11.336
94981,-2.079,1.608,11.297
94991,-2.079,1.177,11.219
95001,-0.981,-0.235,11.140
95011,0.039,-0.510,11.219
95021,0.078,1.334,11.533
95031,1.844,-0.902,11.690
95041,2.667,-0.314,11.650
95051,3.687,-1.138,11.572
95061,3.687,-1.648,11.454
95071,4.080,-0.667,11.533
95081,3.020,-0.667,11.690
95091,2.079,0.667,12.003
95101,1.608,0.039,12.003
95111,1.216,0.157,11.690
95121,0.157,1.648,11.690
95131,-1.334,1.255,11.493
95141,-2.118,0.706,11.336
95151,-1.765,0.510,11.376
95161,-0.706,0.000,11.376
95171,0.353,-0.392,11.454
95181,0.235,1.804,11.964
95191,2.118,-1.098,11.533
95201,3.217,-1.569,11.611
95211,3.766,-1.177,11.729
95221,3.452,-0.981,11.690
95231,2.746,-1.020,11.493
95241,2.079,0.392,12.003
95251,1.412,0.706,11.650
95261,1.177,0.157,11.493
95271,-0.353,1.530,11.533
95281,-1.922,1.961,11.336
95291,-2.236,0.941,11.180
95301,-1.412,-0.157,11.258
95311,-0.431,-0.078,11.336
95321,0.196,0.235,11.454
95331,0.824,1.098,11.846
95341,2.275,-0.078,11.650
95351,3.648,-1.922,11.454
95361,4.119,-1.726,11.415
95371,3.256,-0.235,11.650
95381,2.511,-0.235,11.533
95391,1.922,-0.353,11.807
95401,1.177,0.745,11.729
95411,0.745,0.667,11.493
95421,-0.667,0.902,11.493
95431,-0.667,1.569,11.376
95441,-2.079,1.177,11.297
95451,-2.118,1.177,11.180
95461,-0.981,-0.196,11.297
95471,0.039,-0.510,11.297
95481,0.157,1.177,11.611
95491,1.726,-0.785,11.768
95501,2.550,-0.314,11.729
95511,3.648,-1.373,11.611
95521,3.844,-2.001,11.650
95531,2.864,-0.628,11.690
95541,2.040,0.667,11.690
95551,1.844,0.039,11.925
95561,1.294,0.275,11.493
95571,0.157,1.765,11.533
95581,-1.294,1.255,11.297
95591,-2.197,0.902,11.258
95601,-1.883,0.785,11.376
95611,-0.785,0.078,11.336
95621,0.235,-0.353,11.415
95631,0.235,1.961,11.925
95641,2.118,-1.059,11.415
95651,3.177,-1.451,11.415
95661,3.805,-1.020,11.533
95671,3.648,-0.824,11.572
95681,2.864,-1.020,11.493
95691,1.922,0.275,11.925
95701,1.216,0.588,11.729
95711,1.098,0.000,11.572
95721,-0.353,1.491,11.611
95731,-1.883,1.883,11.454
95741,-2.040,0.863,11.258
95751,-1.294,-0.157,11.180
95761,-0.353,0.000,11.258
95771,0.314,0.196,11.533
95781,0.902,0.902,11.925
95791,2.236,-0.196,11.650
95801,2.236,-2.001,11.533
95811,3.530,-1.804,11.611
95821,3.962,-1.804,11.768
95831,3.060,-0.353,11.611
95841,2.393,-0.157,11.611
95851,1.961,-0.235,11.729
95861,1.294,0.824,11.611
95871,0.706,0.902,11.376
95881,-0.667,0.902,11.415
95891,-2.157,1.648,11.336
95901,-2.236,1.059,11.454
95911,-0.981,-0.392,11.336
95921,0.078,-0.549,11.336
95931,0.118,1.255,11.572
95941,1.844,-0.902,11.690
95951,2.667,-0.314,11.690
95961,3.727,-1.255,11.533
95971,4.001,-1.844,11.454
95981,2.942,-0.745,11.572
95991,2.079,0.667,11.650
96001,1.687,-0.039,12.003
96011,1.216,0.078,11.729
96021,0.157,1.726,11.611
96031,-1.334,1.373,11.297
96041,-2.040,0.902,11.180
96051,-1.726,0.706,11.219
96061,-0.706,0.235,11.180
96071,0.235,-0.392,11.376
96081,0.235,1.961,11.925
96091,2.197,-1.059,11.533
96101,3.217,-1.608,11.611
96111,3.766,-1.098,11.611
96121,3.373,-0.824,11.611
96131,2.746,-0.902,11.415
